date,Baseline_CVaR,SPY,Equal_Weighted,Cap_Weighted
2019-03-20,-0.001091285300513952,-0.0030058773827998566,-0.001724536304967261,0.0
2019-03-21,0.008901361528970387,0.011235418024841725,0.010942361128584259,0.0
2019-03-22,-0.017121300181086402,-0.01944006883545495,-0.019064859419557236,0.0
2019-03-25,-0.0008336898853684081,-0.000749226163322876,-0.0010415646488431225,0.0
2019-03-26,0.007443489934016397,0.007427965532837498,0.0075201872998579234,0.0
2019-03-27,-0.0050183984468958175,-0.0052606905243344,-0.004809345636027293,0.0
2019-03-28,0.004663139767280192,0.003810875415654992,0.005204921003218428,0.0
2019-03-29,0.006622019057165847,0.006254418011476389,0.007412130448165092,0.0
2019-04-01,0.011192302815680092,0.011815202623848178,0.011789299490890186,0.0
2019-04-02,-4.473951993341591e-05,0.0005005101457787059,5.454775574466589e-05,0.0
2019-04-03,0.003214173853444929,0.001538461841905641,0.00496877654095538,0.0
2019-04-04,0.001910140015382691,0.002648296468075491,0.00033945629486489744,0.0
2019-04-05,0.0028264408528943115,0.0048561418440789565,0.0030756812712610586,0.0
2019-04-08,0.001183209976701008,0.0007626020349755392,0.0003654888130020007,0.0
2019-04-09,-0.005894768636726704,-0.005158885660565527,-0.006312202636933109,0.0
2019-04-10,0.0013577735126629412,0.0034040307486968777,0.0028485186889919967,0.0
2019-04-11,0.00046791873946922793,-0.0002673133118852046,-0.00033346205924240615,0.0
2019-04-12,0.0025853773009496418,0.0067373644265712246,0.006366300336864445,0.0
2019-04-15,-2.5772874964134074e-05,-0.0006451245883383283,-0.0009238971730325115,0.0
2019-04-16,0.0004960318521840329,0.0006451245883383902,0.0012901557055163236,0.0
2019-04-17,-0.003678498829984632,-0.0024308732723883177,-0.0024685733054180593,0.0
2019-04-18,0.002606058804797042,0.0019375801514132612,0.0024423941292034735,0.0
2019-04-22,0.002594660543455616,0.000872583851863823,0.000894141881233648,0.0
2019-04-23,0.007006700735121539,0.008947338697229669,0.006723006049239393,0.0
2019-04-24,-0.0026617203074180986,-0.002219923778746367,-0.0019886251019644217,0.0
2019-04-25,0.00018666220618423641,-0.0006028636203690759,-0.0011480588675472215,0.0
2019-04-26,0.0038056330453367752,0.004625198611414856,0.002333545115842635,0.0
2019-04-29,0.0012807507012306367,0.0015744492681105328,0.0022065887046164934,0.0
2019-04-30,0.003926044514626538,0.0005242660395695509,0.0015765980315179033,0.0
2019-05-01,-0.008118225247442474,-0.007553445281470143,-0.008436887263372248,0.0
2019-05-02,-0.0011297449134982523,-0.002152446878269095,-0.00025585777807083325,0.0
2019-05-03,0.00806831322235577,0.009743329218688404,0.008554011373951025,0.0
2019-05-06,-0.005569051466535809,-0.004126501710248974,-0.005656072355528594,0.0
2019-05-07,-0.01773602899329248,-0.016831329864143856,-0.018073542868867042,0.0
2019-05-08,-0.0016991900695420125,-0.0014154825523723623,-0.0014112635939720175,0.0
2019-05-09,-0.0018796235469704442,-0.0030289692080514817,-0.0033004966194173343,0.0
2019-05-10,0.005473128111496339,0.0050177257437532975,0.005101837217183217,0.0
2019-05-13,-0.023799490874246695,-0.0254618305343552,-0.025934001961570714,0.0
2019-05-14,0.007184285818009802,0.009012760721507682,0.008853885272188085,0.0
2019-05-15,0.006045854157196659,0.0058478566433936485,0.005882644951661078,0.0
2019-05-16,0.011045676646723896,0.009224803087881941,0.00986756582963593,0.0
2019-05-17,-0.005569860659659385,-0.006486924196482672,-0.008185855233990262,0.0
2019-05-20,-0.005161127578390927,-0.006645569624104517,-0.007124481000127337,0.0
2019-05-21,0.0072990128483983166,0.008991859909472707,0.007893384546519739,0.0
2019-05-22,-0.002854473869712757,-0.0030782278336951054,-0.003769212011993683,0.0
2019-05-23,-0.012074385861651632,-0.012291502337959895,-0.012174478838318107,0.0
2019-05-24,0.003141029330741529,0.002260240235843512,0.0012475972972057763,0.0
2019-05-28,-0.009203178733758963,-0.009346776166354731,-0.00770898309968762,0.0
2019-05-29,-0.006572513264261566,-0.006741465676780629,-0.006603165866207992,0.0
2019-05-30,0.0020301274692287015,0.0027257122486979376,0.0023114051978238596,0.0
2019-05-31,-0.01450766225042865,-0.01358349585183804,-0.014473092078070801,0.0
2019-06-03,-0.002404071009592015,-0.0025224733600958003,-0.00422190599676203,0.0
2019-06-04,0.021379754145250666,0.02145673147658428,0.023558829884077388,0.0
2019-06-05,0.008913963086897273,0.008634383895935073,0.00799323114115516,0.0
2019-06-06,0.007170270438185766,0.006475526224214652,0.008809987455505536,0.0
2019-06-07,0.009755456447277395,0.009960663066349098,0.010137771536701366,0.0
2019-06-10,0.0028944010082512643,0.0045815596329722656,0.00327245721746504,0.0
2019-06-11,8.072222773684078e-05,-0.0002285801373813656,0.00020078702910325804,0.0
2019-06-12,-0.0022791472895030717,-0.0017923543743892576,-0.0029023721194583545,0.0
2019-06-13,0.003839840516479015,0.004151833339398856,0.003775490326124942,0.0
2019-06-14,-0.00019746649288240653,-0.001140988219474218,-0.002059240329136342,0.0
2019-06-17,0.00231309720935231,0.0003804740752820607,0.0013845307190672022,0.0
2019-06-18,0.010418308519873963,0.010444354383554906,0.011402126456591102,0.0
2019-06-19,0.002490115738845585,0.0022561489603309076,0.0025922735005227482,0.0
2019-06-20,0.009951990733704556,0.009495043486074287,0.009113372235017582,0.0
2019-06-21,0.0006709251414698323,-0.0014520545396243761,-0.0002632184278079827,0.0
2019-06-24,-0.0016774969497519838,-0.001230310528943037,-0.0006599514953150961,0.0
2019-06-25,-0.010128349269795358,-0.009859683615039663,-0.012327794203905862,0.0
2019-06-26,-0.0016717029817210985,-0.0009800226943446437,0.00038224927218664104,0.0
2019-06-27,0.0032661570734147088,0.0035386273937685554,0.004431470870036253,0.0
2019-06-28,0.004103730764306749,0.00513504005104295,0.0049230170680055465,0.0
2019-07-01,0.008331131753258612,0.00900672283818112,0.00870082494757597,0.0
2019-07-02,0.0038631417891700956,0.00262714994491651,0.0031746574256331715,0.0
2019-07-03,0.008012806683327274,0.007950279278726907,0.007636717189721446,0.0
2019-07-05,-0.0022468990671372295,-0.0011371349096875216,-0.002800480468837044,0.0
2019-07-08,-0.003850982240171506,-0.005520605828398444,-0.005026093669895291,0.0
2019-07-09,0.0016795420711589704,0.0012540111553700055,0.0019118630398597797,0.0
2019-07-10,0.004227731154420303,0.004780299597546144,0.005138802067954171,0.0
2019-07-11,0.0030477849592495383,0.002345010601216278,0.00408899408671517,0.0
2019-07-12,0.005039289202437447,0.0044550009778383925,0.005928280313150925,0.0
2019-07-15,6.265718731401728e-05,0.0003278628833946383,0.0015072929483279818,0.0
2019-07-16,-0.004186480124924661,-0.0034662079764861725,-0.004292332660457971,0.0
2019-07-17,-0.005524566036312019,-0.006600684031352136,-0.0057462463364030885,0.0
2019-07-18,0.005544668295800878,0.00367242425226379,0.004845159097007165,0.0
2019-07-19,-0.005881017946228675,-0.005587428151924013,-0.004945070095513078,0.0
2019-07-22,0.001852762467041329,0.002466728051586687,0.001954570083140921,0.0
2019-07-23,0.005601301298022501,0.007108340058504403,0.006843278215277617,0.0
2019-07-24,0.0038679955498729358,0.0046988630721963645,0.00413372512694332,0.0
2019-07-25,-0.003006015216444021,-0.00477188775457131,-0.005763235049182657,0.0
2019-07-26,0.007919237814593324,0.006659776784651813,0.009937730552967266,0.0
2019-07-29,-0.001031425322356847,-0.001815211970562456,-0.0008381449139468982,0.0
2019-07-30,-0.0043005279713564356,-0.00247398801875472,-0.0035173705268647586,0.0
2019-07-31,-0.013138053215205073,-0.01098831655451777,-0.015573259012849842,0.0
2019-08-01,-0.010764818549473362,-0.008729803165798772,-0.01121877979032672,0.0
2019-08-02,-0.007065017295656466,-0.00757056702725021,-0.006629008617641058,0.0
2019-08-05,-0.030547083375851106,-0.030521343724802783,-0.030508595978224414,0.0
2019-08-06,0.013702099481954125,0.013912801309002123,0.013135053450328253,0.0
2019-08-07,-0.0020014659347083034,0.000570765411891568,-0.0008518585449785895,0.0
2019-08-08,0.019398049013286817,0.019438568816012202,0.020254898538836365,0.0
2019-08-09,-0.006798503155398445,-0.0068131884860967865,-0.006353234445031358,0.0
2019-08-12,-0.013140522989323286,-0.0122450509601004,-0.014007155567211447,0.0
2019-08-13,0.013613111125982503,0.015432812664972888,0.014147945876498971,0.0
2019-08-14,-0.029562898413657883,-0.030026579284843254,-0.03000525107054294,0.0
2019-08-15,0.0008340319801803811,0.0026203244155485056,0.001594426618554148,0.0
2019-08-16,0.013740789911649348,0.014669629304811938,0.014969788158834681,0.0
2019-08-19,0.011584378536530788,0.01195000555501178,0.01263402231287537,0.0
2019-08-20,-0.00716842612795136,-0.007673826402663905,-0.008062213272814473,0.0
2019-08-21,0.010911630249879442,0.008085942625269989,0.010189059972503757,0.0
2019-08-22,-0.0004730827957367491,-0.0002997040445017873,0.0001417891429433507,0.0
2019-08-23,-0.025154899612583263,-0.026001123156110785,-0.02718616946077563,0.0
2019-08-26,0.011052845185437359,0.010976302952699774,0.012294769522079375,0.0
2019-08-27,-0.0025503995768851174,-0.003925384716077157,-0.0031337508609351147,0.0
2019-08-28,0.007909080758488332,0.007001550672208351,0.007785848776608894,0.0
2019-08-29,0.013736082538061304,0.012697746008590461,0.014521714077669728,0.0
2019-08-30,-0.00023791527598238959,-0.0004493877168087445,0.0005480755843326816,0.0
2019-09-03,-0.006602211074560258,-0.005860492373476334,-0.008442642972284958,0.0
2019-09-04,0.009495055504037784,0.01131437216036248,0.009923719822778936,0.0
2019-09-05,0.013109839020525548,0.012770620154670653,0.01486626398376598,0.0
2019-09-06,0.0009490524635370576,0.0007721014410076093,0.00032525788014747283,0.0
2019-09-09,-0.0007508068378007297,0.00047766898448252685,-0.0009660038508610954,0.0
2019-09-10,-0.00045588495724579217,-0.00022043425637595967,2.7903410147694352e-05,0.0
2019-09-11,0.006401384998312963,0.0070663909602776695,0.007552811464740019,0.0
2019-09-12,0.003657334853839202,0.0034600220267097573,0.00439404714658432,0.0
2019-09-13,0.0001590515079245244,-0.0006546645078333884,-5.733182938905653e-05,0.0
2019-09-16,-0.004629727355800171,-0.00309727505424626,-0.00573489695532052,0.0
2019-09-17,0.002074879463133205,0.002551393715290874,0.0024069460935937275,0.0
2019-09-18,0.0010249977968399648,0.0005822628353303719,0.0004473829299351549,0.0
2019-09-19,-0.0015775062263440405,-7.276431641126131e-05,-0.0008029320353867218,0.0
2019-09-20,-0.004726946008690244,-0.00474107379683453,-0.005615137982704661,0.0
2019-09-23,-0.0013559985751830145,-0.0002193623875423917,-0.0002466296921880405,0.0
2019-09-24,-0.00855613542183627,-0.007892411065130098,-0.010096956540219573,0.0
2019-09-25,0.007803919421034752,0.005915981170604202,0.007018841876594081,0.0
2019-09-26,-0.001751937297023702,-0.0020904780869553385,-0.0005598995996762921,0.0
2019-09-27,-0.003275028753047081,-0.0054114877406639325,-0.004028948900315118,0.0
2019-09-30,0.0056395887686890075,0.004640208664692134,0.005021962716463868,0.0
2019-10-01,-0.013053020048566677,-0.011975748375219837,-0.012070710115132747,0.0
2019-10-02,-0.019763544430361466,-0.017820433693902148,-0.018617843869161012,0.0
2019-10-03,0.008040847316388579,0.008180544367290758,0.008310718560982982,0.0
2019-10-04,0.014688792118041007,0.0134255233012877,0.014314213920766122,0.0
2019-10-07,-0.00415018297407201,-0.004343555545377926,-0.0033737753132250673,0.0
2019-10-08,-0.01718449974603664,-0.01563615725726041,-0.016499639834933535,0.0
2019-10-09,0.010031604517374743,0.009440951773741546,0.009306909992109964,0.0
2019-10-10,0.007226572079176701,0.006753127054220618,0.0065968752028965185,0.0
2019-10-11,0.010308165017109369,0.010321001633481609,0.011352096022857793,0.0
2019-10-14,-0.0008856949903786913,-0.0011046876698765438,0.00011666471385043352,0.0
2019-10-15,0.008467335554815348,0.009825566655515573,0.010457415611597997,0.0
2019-10-16,-0.0016512353129925403,-0.0016065433570760454,-0.0015183761632034996,0.0
2019-10-17,0.0032783814562526614,0.002955505407889576,0.0028637309156444067,0.0
2019-10-18,-0.004471767421790037,-0.004381647934725525,-0.005839082271647571,0.0
2019-10-21,0.006860369521460872,0.006747048699182714,0.00629503506372564,0.0
2019-10-22,-0.0040687834897279555,-0.003276662195501741,-0.004159175884315999,0.0
2019-10-23,0.0017519192886646276,0.0029131183662895045,0.001212238486066668,0.0
2019-10-24,0.0007130444469201965,0.0016349074469459992,0.003260225053948537,0.0
2019-10-25,0.00466280075317445,0.004093689488913456,0.008961363377955011,0.0
2019-10-28,0.004344468933795964,0.005624068468948114,0.005914491533778819,0.0
2019-10-29,-0.0016154794759504027,-0.00032360714375510635,-0.002435231567094531,0.0
2019-10-30,0.004713726295144621,0.003087973728485647,0.004786655331791804,0.0
2019-10-31,-0.0020888694596167714,-0.002692468105352536,-0.0022884371708062562,0.0
2019-11-01,0.007334990379098815,0.009231825683236685,0.007942549341587482,0.0
2019-11-04,0.00460435998987781,0.004016712056455285,0.0055941010171383,0.0
2019-11-05,-0.0004460062232480424,-0.0011003248842947728,-0.0009065447449940766,0.0
2019-11-06,0.0009631491698010792,0.00021306061655123324,0.001874453226693196,0.0
2019-11-07,0.002995886426525262,0.003508962077753711,0.004016393938489048,0.0
2019-11-08,0.0019755210083616573,0.0024736743124793444,0.002928096057823701,0.0
2019-11-11,-0.002223947189421507,-0.0019077233228761222,-0.0013784290248321188,0.0
2019-11-12,0.0019607219702071693,0.00208418041779164,0.002273960040357113,0.0
2019-11-13,0.0020158886515983503,0.0003528208059746165,0.0017046917749247929,0.0
2019-11-14,-0.0010889911609832633,0.0014452652461955915,0.0003247557286137224,0.0
2019-11-15,0.007162611298676625,0.007195159412767046,0.007306927767221291,0.0
2019-11-18,-4.6865853462053985e-05,0.0007341502540932284,0.0011306622734554238,0.0
2019-11-19,-0.0018815460421358246,-0.00027961273818180897,0.0006313056429226638,0.0
2019-11-20,-0.0035482409769603,-0.0037122687445401946,-0.00434877371291645,0.0
2019-11-21,0.0005188992809798054,-0.0016152823232561432,-0.0003644214656581422,0.0
2019-11-22,0.0017716306265179633,0.002211574804840132,0.0010357447447844558,0.0
2019-11-25,0.005377953820362365,0.007719618474397494,0.0070752985815126825,0.0
2019-11-26,0.0033634541061101164,0.0022591810522955497,0.0017379448797422393,0.0
2019-11-27,0.003065696851578641,0.004468545807882873,0.0029743696993792873,0.0
2019-11-29,-0.0029129140458137963,-0.003739746039380633,-0.0029725666157985903,0.0
2019-12-02,-0.009292431780072066,-0.008500904762370646,-0.009173568141403635,0.0
2019-12-03,-0.00634409413552764,-0.006740415198546719,-0.00637893211970684,0.0
2019-12-04,0.0054542056327545425,0.0061454374926583,0.005503716941349449,0.0
2019-12-05,0.0009170467652720972,0.0017838721742020147,0.0011181350688631779,0.0
2019-12-06,0.009277724108280405,0.009114374651511197,0.009587780051021143,0.0
2019-12-09,-0.002212248702583994,-0.0031562726720977107,-0.002366034572845773,0.0
2019-12-10,-0.001522210320915247,-0.0011122698400781964,-0.00046493430029911415,0.0
2019-12-11,0.002179137306858458,0.0028477185419313925,0.0029049198110051772,0.0
2019-12-12,0.009089045079137324,0.008563588245478052,0.01119022047377366,0.0
2019-12-13,0.0010998847706135244,0.000618705550276608,-0.0005155572767519972,0.0
2019-12-16,0.007333206792389508,0.006814744795362729,0.008089064624638546,0.0
2019-12-17,0.001838162634414577,0.00023887116426778577,0.0014880659341215974,0.0
2019-12-18,-0.0007624961576653936,6.823842508379097e-05,-0.00012873440442345998,0.0
2019-12-19,0.005320961061993234,0.004085807522580354,0.0058098173040703706,0.0
2019-12-20,0.0037739513854106207,0.004373703763065733,0.004785632766903599,0.0
2019-12-23,0.00048011991590548073,0.0015212213267729838,0.0015515821899248815,0.0
2019-12-24,9.444353640274074e-06,3.377864851939425e-05,0.0003276978679363808,0.0
2019-12-26,0.004984870299088944,0.005322745352135637,0.004251207706943447,0.0
2019-12-27,0.00012086936576634019,-0.0002688262390597053,-3.657237567973893e-05,0.0
2019-12-30,-0.0065108520783476705,-0.005526924054660573,-0.007664450170762788,0.0
2019-12-31,0.002319909246945439,0.00243021687770336,0.002563596837999551,0.0
2020-01-02,0.00953793145251605,0.009294901071624036,0.01133749983217212,0.0
2020-01-03,-0.007941046193387178,-0.007577063776321102,-0.007815749007583628,0.0
2020-01-06,0.0033094091366874276,0.003795708357927039,0.0036787642031679084,0.0
2020-01-07,-0.004032193657057433,-0.0028202133851003867,-0.0026875236495096447,0.0
2020-01-08,0.0055116555165535125,0.0053315576037482855,0.0062079213786571195,0.0
2020-01-09,0.00669448179826133,0.006732685499400127,0.00634792214554294,0.0
2020-01-10,-0.004014574926222384,-0.002860851557013202,-0.004052037869363072,0.0
2020-01-13,0.007394744598617884,0.006839109025030706,0.008669075106740788,0.0
2020-01-14,-0.0018217587814618199,-0.0015231286676941974,-0.0006587501429566406,0.0
2020-01-15,0.0019323074870928342,0.002250762237089151,0.0017519206667829276,0.0
2020-01-16,0.008499642313706757,0.008297163364271753,0.008839105469371009,0.0
2020-01-17,0.004271646396825326,0.0031101169264387933,0.004048099675560403,0.0
2020-01-21,-0.0032415549076463693,-0.00196315869744338,-0.0014969771732003883,0.0
2020-01-22,0.0009340103836357233,0.00013099721649649856,0.001909041919081663,0.0
2020-01-23,0.00043020918230639153,0.0011454942423253266,0.0007927228059090447,0.0
2020-01-24,-0.009273646964635372,-0.008936844865314294,-0.008264907695380087,0.0
2020-01-27,-0.014353423905892572,-0.016169630667084947,-0.016241657105592257,0.0
2020-01-28,0.00821789831825653,0.010443697800353096,0.008802944166835731,0.0
