date,Baseline_CVaR
2017-06-02,243.78084040807963
2017-06-05,243.51788196028883
2017-06-06,243.2079372173829
2017-06-07,243.6844040069803
2017-06-08,243.5851484454261
2017-06-09,243.8756808309464
2017-06-12,243.38514350488464
2017-06-13,244.40098158741955
2017-06-14,244.2525452397302
2017-06-15,244.01357641433114
2017-06-16,244.13470144215083
2017-06-19,246.01621485781453
2017-06-20,244.61347748728386
2017-06-21,244.25240441594335
2017-06-22,244.0364662957366
2017-06-23,244.11574609265264
2017-06-26,244.1663393742199
2017-06-27,242.48520789981623
2017-06-28,244.46185482589254
2017-06-29,242.5561905706056
2017-06-30,242.96943811949347
2017-07-03,243.596371803254
2017-07-05,243.8328798019764
2017-07-06,242.1116376480839
2017-07-07,243.37470374562616
2017-07-10,243.4939676629967
2017-07-11,243.31935816668752
2017-07-12,244.89442002890658
2017-07-13,245.24690137101163
2017-07-14,246.26480098163856
2017-07-17,245.81196353804836
2017-07-18,245.92010654106048
2017-07-19,247.19623191642697
2017-07-20,247.33685947200422
2017-07-21,246.9562194115538
2017-07-24,246.6503089312519
2017-07-25,247.80227362989143
2017-07-26,247.99481422379355
2017-07-27,248.0646862397197
2017-07-28,247.4060495446738
2017-07-31,247.652478152833
2017-08-01,248.40868378833068
2017-08-02,248.96940680341905
2017-08-03,248.8990483732578
2017-08-04,249.26930828567833
2017-08-07,249.62737447373433
2017-08-08,249.14552104089006
2017-08-09,249.13674576285592
2017-08-10,246.20328796353826
2017-08-11,246.37621542043502
2017-08-14,248.63707102986646
2017-08-15,248.71108558914904
2017-08-16,249.15574878269217
2017-08-17,245.4466269394576
2017-08-18,245.01370348316578
2017-08-21,245.3841877295771
2017-08-22,248.0784643619825
2017-08-23,247.26800263832888
2017-08-24,246.83776006280715
2017-08-25,247.217393751494
2017-08-28,247.4404374292036
2017-08-29,247.9106173299581
2017-08-30,248.9002157201877
2017-08-31,250.03279304729506
2017-09-01,250.4455731945584
2017-09-05,248.77394940990501
2017-09-06,249.6534145590457
2017-09-07,249.6718330460446
2017-09-08,249.38709383134233
2017-09-11,252.09699945499855
2017-09-12,252.81348549103902
2017-09-13,253.16535163887704
2017-09-14,253.61637972007176
2017-09-15,254.1998700356387
2017-09-18,254.68767315865878
2017-09-19,255.22047282341796
2017-09-20,255.76882911347045
2017-09-21,255.23867195709093
2017-09-22,255.2934006753866
2017-09-25,254.41944949492319
2017-09-26,254.32703229747963
2017-09-27,255.2646678643677
2017-09-28,255.9463056792589
2017-09-29,256.48495111249633
2017-10-02,257.370749370459
2017-10-03,258.0734083970529
2017-10-04,258.31756075219164
2017-10-05,259.61476853530036
2017-10-06,259.39728321182076
2017-10-09,259.2083577533687
2017-10-10,259.94201718899257
2017-10-11,260.4794662480705
2017-10-12,260.0720014557859
2017-10-13,259.9343226925907
2017-10-16,260.6284874034672
2017-10-17,260.77000636677485
2017-10-18,261.33813033459614
2017-10-19,262.19826769260595
2017-10-20,263.88137564661355
2017-10-23,263.20565317079837
2017-10-24,263.69382313333267
2017-10-25,262.5601311692077
2017-10-26,263.5673538668587
2017-10-27,264.76846699469576
2017-10-30,263.2787938271849
2017-10-31,263.3111321599185
2017-11-01,263.98563873620975
2017-11-02,264.00254341231937
2017-11-03,265.1861322293758
2017-11-06,265.2673223273761
2017-11-07,265.71422876288426
2017-11-08,265.96082747832406
2017-11-09,265.04584717502615
2017-11-10,264.8879514624553
2017-11-13,265.3317407479324
2017-11-14,265.14340275584766
2017-11-15,263.62248848438384
2017-11-16,265.8745339334146
2017-11-17,264.69805128596573
2017-11-20,265.1265305306633
2017-11-21,267.0746317378184
2017-11-22,266.82490630981994
2017-11-24,267.3736321357687
2017-11-27,267.53003003309095
2017-11-28,270.1297656452225
2017-11-29,270.8460055584598
2017-11-30,273.6875252884098
2017-12-01,273.32030261061504
2017-12-04,273.97972891123146
2017-12-05,273.08207985559017
2017-12-06,272.73936852817013
2017-12-07,273.4947046455497
2017-12-08,274.62112617850465
2017-12-11,275.57076291732204
2017-12-12,276.560212747238
2017-12-13,277.18907885690464
2017-12-14,276.1879887777069
2017-12-15,278.37131079152886
2017-12-18,279.64461746192035
2017-12-19,278.9554433491255
2017-12-20,278.56920305000426
2017-12-21,279.76443833955284
2017-12-22,279.40381461312967
2017-12-26,278.9661435712623
2017-12-27,279.47475587523405
2017-12-28,280.07519312291043
2017-12-29,278.46550391928065
2018-01-02,281.1369796292382
2018-01-03,282.79213400559956
2018-01-04,284.150555187593
2018-01-05,286.1682601650748
2018-01-08,286.3579190873613
2018-01-09,286.9549885642419
2018-01-10,287.1075680151034
2018-01-11,289.4069446363435
2018-01-12,291.3365791453666
2018-01-16,290.66203953766524
2018-01-17,293.4150041569874
2018-01-18,293.1013119056219
2018-01-19,294.3994996164688
2018-01-22,296.2608172850882
2018-01-23,296.19970817927725
2018-01-24,296.41657705684105
2018-01-25,296.7291042921292
2018-01-26,300.56234106800895
2018-01-29,298.34176183631143
2018-01-30,294.80937146222897
2018-01-31,294.53633100474576
2018-02-01,294.3282676053748
2018-02-02,287.71677312773653
2018-02-05,274.53365057453766
2018-02-06,279.0444163306817
2018-02-07,277.31625450752915
2018-02-08,267.37591382288645
2018-02-09,271.1122578908197
2018-02-12,274.8384182243157
2018-02-13,275.7930235147123
2018-02-14,278.9433219997485
2018-02-15,282.6037290763674
2018-02-16,282.8456077743753
2018-02-20,280.352492985688
2018-02-21,278.99832034402175
2018-02-22,279.77235759431187
2018-02-23,284.1382301752011
2018-02-26,288.19164204353063
2018-02-27,283.8948554915468
2018-02-28,280.25097809572827
2018-03-01,276.8358760061919
2018-03-02,277.6704235028988
2018-03-05,280.5773874900992
2018-03-06,281.20890439945686
2018-03-07,280.6346749108291
2018-03-08,282.2301461070207
2018-03-09,286.95785818958666
2018-03-12,286.30127875875894
2018-03-13,284.9580861992613
2018-03-14,283.0166179925425
2018-03-15,283.73330358609445
2018-03-16,283.97905602929967
2018-03-19,279.88166127514876
2018-03-20,280.5556704196041
2018-03-21,280.09456956409883
2018-03-22,272.3425323289131
2018-03-23,266.987113840513
2018-03-26,273.4784014299968
2018-03-27,269.20807254565176
2018-03-28,268.6327281120312
2018-03-29,272.1275998847773
2018-04-02,266.48021553775203
2018-04-03,270.3204718420201
2018-04-04,273.05448752389225
2018-04-05,275.40985053302717
2018-04-06,269.36496805559796
2018-04-09,270.369406939449
2018-04-10,274.9957951657253
2018-04-11,273.3734276346229
2018-04-12,275.7725939790495
2018-04-13,275.0198004873196
2018-04-16,277.4823086409694
2018-04-17,280.21379075050925
2018-04-18,280.358614949067
2018-04-19,278.78955617160034
2018-04-20,276.3849738630206
2018-04-23,276.5156994713922
2018-04-24,272.8244133424773
2018-04-25,273.6397621716128
2018-04-26,277.09059880207604
2018-04-27,277.1123204166217
2018-04-30,275.11843931333783
2018-05-01,275.32502815146927
2018-05-02,273.387786432106
2018-05-03,272.99278761643205
2018-05-04,276.43234327277446
2018-05-07,277.66849458273174
2018-05-08,277.5211027709321
2018-05-09,279.9739257227359
2018-05-10,283.24992852645124
2018-05-11,284.4538790976907
2018-05-14,285.02164340012496
2018-05-15,282.6354497680379
2018-05-16,283.7106387253661
2018-05-17,283.3092421193963
2018-05-18,282.9424499641651
2018-05-21,285.4820496636231
2018-05-22,284.50574354110336
2018-05-23,285.79197867839895
2018-05-24,284.66651351520045
2018-05-25,283.8006728542251
2018-05-29,280.3214454127979
2018-05-30,284.41365639457746
2018-05-31,282.332380577393
2018-06-01,284.72446944344546
2018-06-04,285.6507655109342
2018-06-05,285.3041584006815
2018-06-06,288.2366410585073
2018-06-07,288.6196624382255
2018-06-08,289.4112893052782
2018-06-11,289.6006230611841
2018-06-12,289.96454648589395
2018-06-13,289.0878944494768
2018-06-14,290.1535793250406
2018-06-15,289.7811992758122
2018-06-18,288.6169312446494
2018-06-19,287.144857300209
2018-06-20,286.7082103095229
2018-06-21,284.5818464831931
2018-06-22,285.5127430188482
2018-06-25,281.4786377817992
2018-06-26,281.80213334825083
2018-06-27,280.1070229832368
2018-06-28,281.88426146415446
2018-06-29,282.49525016648363
2018-07-02,283.3392783821282
2018-07-03,281.6894738225318
2018-07-05,283.86086221309426
2018-07-06,285.67607066715084
2018-07-09,288.330191660441
2018-07-10,289.8662173899112
2018-07-11,287.4882871476699
2018-07-12,289.8343578167567
2018-07-13,290.4405427005718
2018-07-16,290.4315851556115
2018-07-17,291.18211030550174
2018-07-18,291.9624887989671
2018-07-19,291.0009742826004
2018-07-20,290.95854744939595
2018-07-23,291.4324645958277
2018-07-24,293.9043291240353
2018-07-25,297.05870674788525
2018-07-26,296.4563412960048
2018-07-27,294.88593431292884
2018-07-30,293.68399999313925
2018-07-31,294.7920890000072
2018-08-01,294.63119408293005
2018-08-02,295.7576450357385
2018-08-03,297.3064429165189
2018-08-06,298.4774153117646
2018-08-07,299.2564447081386
2018-08-08,299.02738337493713
2018-08-09,298.5711526847135
2018-08-10,296.53832550549583
2018-08-13,295.416007129664
2018-08-14,296.7280489125136
2018-08-15,294.94881645204686
2018-08-16,297.83647944103484
2018-08-17,299.0017430378859
2018-08-20,299.6584663444002
2018-08-21,300.17104237168707
2018-08-22,299.94633333405017
2018-08-23,299.2428625827158
2018-08-24,300.94613281074265
2018-08-27,303.4806865519991
2018-08-28,303.2489978536927
2018-08-29,304.8035638981439
2018-08-30,303.6457060796506
2018-08-31,303.46064703821844
2018-09-04,303.1118234570923
2018-09-05,303.20520961541683
2018-09-06,302.2865242463567
2018-09-07,302.4725926855423
2018-09-10,302.56410465275917
2018-09-11,303.5764314704766
2018-09-12,303.9201266252775
2018-09-13,305.56179756019907
2018-09-14,305.18852108216475
2018-09-17,303.56319546906366
2018-09-18,305.52163082823637
2018-09-19,306.4512618927936
2018-09-20,309.06373422659897
2018-09-21,309.17818715628005
2018-09-24,308.1737683655547
2018-09-25,308.0538497696037
2018-09-26,307.1782764925386
2018-09-27,308.37929802700705
2018-09-28,308.2254573422252
2018-10-01,309.9288003539629
2018-10-02,310.22503423904095
2018-10-03,310.4155377442593
2018-10-04,308.6213978269686
2018-10-05,306.85686303273945
2018-10-08,307.2323488067705
2018-10-09,307.1772090835856
2018-10-10,297.1806763188451
2018-10-11,290.814631567034
2018-10-12,295.069555882767
2018-10-15,293.4270741974301
2018-10-16,299.7950513088206
2018-10-17,300.17997063067656
2018-10-18,296.13520667956465
2018-10-19,296.2121099467397
2018-10-22,295.09122347304594
2018-10-23,292.99306016022285
2018-10-24,284.4326376703942
2018-10-25,290.09763974663065
2018-10-26,284.7976162563791
2018-10-29,282.852734438555
2018-10-30,287.17557077777013
2018-10-31,290.26214732500284
2018-11-01,292.94928484040696
2018-11-02,291.92301623716963
2018-11-05,293.86831661434394
2018-11-06,295.21284469264623
2018-11-07,302.0877266737237
2018-11-08,301.6113600062249
2018-11-09,299.4724016212061
2018-11-12,293.36805873026674
2018-11-13,292.5225374235902
2018-11-14,290.33393973856255
2018-11-15,293.72230943919385
2018-11-16,294.6112800549745
2018-11-19,290.27355539460086
2018-11-20,284.3095352150734
2018-11-21,284.4711029814945
2018-11-23,282.2112660222805
2018-11-26,286.2630900964515
2018-11-27,287.9511972290899
2018-11-28,295.29956573256555
2018-11-29,295.395756237958
2018-11-30,298.4868274817935
2018-12-03,302.0661633120329
2018-12-04,292.0802318645226
2018-12-06,291.68071257937817
2018-12-07,284.8237803830386
2018-12-10,285.2802058477796
2018-12-11,285.31087000714314
2018-12-12,286.48632994790904
2018-12-13,287.1069087656258
2018-12-14,281.0099429575579
2018-12-17,275.3739958618517
2018-12-18,275.20393237466743
2018-12-19,270.6837482674374
2018-12-20,266.51701628950366
2018-12-21,261.603435701556
2018-12-24,254.12041533759927
2018-12-26,267.03453003387807
2018-12-27,269.4255561895303
2018-12-28,269.39099625830454
2018-12-31,271.8241479341389
2019-01-02,272.2124152297374
2019-01-03,264.3325997945097
2019-01-04,273.4052442759563
2019-01-07,275.1124523980621
2019-01-08,278.0211445729304
2019-01-09,278.96610950871474
2019-01-10,280.01593584329635
2019-01-11,280.0151979839065
2019-01-14,278.60780919475354
2019-01-15,281.51141740369786
2019-01-16,282.26213553002077
2019-01-17,284.3302721522845
2019-01-18,287.7030126550336
2019-01-22,284.0391831440236
2019-01-23,284.92113339142793
2019-01-24,284.6212463510207
2019-01-25,285.89706884186654
2019-01-28,282.5002090258105
2019-01-29,282.16022862235667
2019-01-30,287.2824694656612
2019-01-31,290.7954497205304
2019-02-01,291.13115014816896
2019-02-04,292.7016278337944
2019-02-05,294.2670856048884
2019-02-06,293.6883672125093
2019-02-07,291.0349783355879
2019-02-08,291.41815306614944
2019-02-11,290.9193985422765
2019-02-12,295.10526894163905
2019-02-13,295.83620614017616
2019-02-14,295.1207872580372
2019-02-15,298.54673911870975
2019-02-19,298.94290784003255
2019-02-20,299.9228991127448
2019-02-21,299.0341989276529
2019-02-22,300.8388702599016
2019-02-25,301.80482842896134
2019-02-26,301.7386436543681
2019-02-27,301.5998050148614
2019-02-28,300.8730316347948
2019-03-01,303.16471942627527
2019-03-04,302.11769026196237
2019-03-05,302.2502476654994
2019-03-06,300.4378654637948
2019-03-07,298.13947825801137
2019-03-08,297.7788298439609
2019-03-11,301.83148450677623
2019-03-12,302.4140526019745
2019-03-13,304.62589983688986
2019-03-14,304.5555939155899
2019-03-15,306.0011294175675
2019-03-18,307.1636704752369
2019-03-19,307.2194817194775
2019-03-20,306.8914446878745
2019-03-21,309.72640486038483
2019-03-22,304.3091854608235
2019-03-25,304.1947760961672
2019-03-26,306.4002211803698
2019-03-27,304.91481010743473
2019-03-28,306.2484347883503
2019-03-29,308.2860716556893
2019-04-01,311.67389342243166
2019-04-02,311.71792032380165
2019-04-03,312.2904663374441
2019-04-04,313.1553019095556
2019-04-05,314.20072982568996
2019-04-08,314.5426456898754
2019-04-09,312.9768818800293
2019-04-10,313.30918228619754
2019-04-11,312.9618389437078
2019-04-12,314.1687760181706
2019-04-15,314.23233044917816
2019-04-16,313.8971973456901
2019-04-17,313.2839941798542
2019-04-18,314.0649552754373
2019-04-22,315.0211543167232
2019-04-23,317.24879689100203
2019-04-24,316.13080228462707
2019-04-25,316.3092099718895
2019-04-26,317.872973057417
2019-04-29,318.3350119981909
2019-04-30,318.8640288653511
2019-05-01,316.8800514978635
2019-05-02,316.05643609780793
2019-05-03,318.7663223117548
2019-05-06,317.29004547129784
2019-05-07,312.01970469142856
2019-05-08,311.7834304509254
2019-05-09,311.1228983644624
2019-05-10,312.5229582981657
2019-05-13,305.3438329185958
2019-05-14,307.5242301385682
2019-05-15,309.39584218768897
2019-05-16,312.21706725127206
2019-05-17,310.631050032903
2019-05-20,308.98943495752167
2019-05-21,311.1803809360266
2019-05-22,310.52545887763534
2019-05-23,306.7597630603541
2019-05-24,307.4075322914231
2019-05-28,304.66086803263164
2019-05-29,302.6387190591425
2019-05-30,303.1417289818363
2019-05-31,298.7119589255537
2019-06-03,297.90164738226605
2019-06-04,303.9154227721687
2019-06-05,306.32519804035286
2019-06-06,308.61860348891304
2019-06-07,311.65074581397425
2019-06-10,312.43179088299036
2019-06-11,312.3141698169017
2019-06-12,311.74469572005825
2019-06-13,312.8143080427832
2019-06-14,312.81082226140995
2019-06-17,313.4537766599153
2019-06-18,316.52760171216136
2019-06-19,317.26338074282063
2019-06-20,320.0954038879075
2019-06-21,320.40016125337365
2019-06-24,319.84869277888004
2019-06-25,316.2189984489305
2019-06-26,315.8467378599867
2019-06-27,316.9641158272657
2019-06-28,318.3072424981648
2019-07-01,320.7642411586089
2019-07-02,321.77561483598174
2019-07-03,323.95593632393496
2019-07-05,323.20174156844234
2019-07-08,321.75683921015735
2019-07-09,322.4261666024281
2019-07-10,324.22255527004023
2019-07-11,325.0901470542706
2019-07-12,326.8629620122353
2019-07-15,326.9469075180448
2019-07-16,325.7196036949006
2019-07-17,323.4214036192094
2019-07-18,324.9582019058006
2019-07-19,323.20439984824077
2019-07-22,323.94793346535596
2019-07-23,325.9789348262135
2019-07-24,326.98294403581156
2019-07-25,325.8257746723166
2019-07-26,327.8119143536213
2019-07-29,327.51708007198675
2019-07-30,326.26153986847805
2019-07-31,322.27039421358575
2019-08-01,318.4687034664816
2019-08-02,316.63220267016516
2019-08-05,307.46155965661603
2019-08-06,311.5307881951476
2019-08-07,310.83384390009815
2019-08-08,316.74057590959717
2019-08-09,314.86908299310977
2019-08-12,311.0620223129422
2019-08-13,315.5067076417545
2019-08-14,306.09275139144444
2019-08-15,306.5016225602937
2019-08-16,310.45745250415075
2019-08-19,313.9412616488852
2019-08-20,311.42072189797216
2019-08-21,314.1676922030995
2019-08-22,313.93561132840887
2019-08-23,305.9093519621684
2019-08-26,309.41240009328624
2019-08-27,308.05081962471155
2019-08-28,310.64202832556447
2019-08-29,314.7535760657613
2019-08-30,314.97548231365215
2019-09-03,312.90678604182324
2019-09-04,315.69410343138713
2019-09-05,319.83311553294277
2019-09-06,320.13686161792737
2019-09-09,320.22966361831976
2019-09-10,320.4705840310799
2019-09-11,322.8601739412558
2019-09-12,323.8567524342305
2019-09-13,323.9683246716298
2019-09-16,322.57305826787984
2019-09-17,323.1813872328011
2019-09-18,323.5269950286503
2019-09-19,323.06467881055835
2019-09-20,321.60973742423596
2019-09-23,321.01898806496433
2019-09-24,317.99973619174347
2019-09-25,319.87074814718494
2019-09-26,318.6913062398382
2019-09-27,317.86119080536344
2019-09-30,319.23884993103877
2019-10-01,315.0709375028286
2019-10-02,308.93849885140645
2019-10-03,311.4846439402429
2019-10-04,315.9620995745774
2019-10-07,314.64134957255783
2019-10-08,309.43811184926386
2019-10-09,312.38725752177254
2019-10-10,314.5056777672095
2019-10-11,317.9968699172273
2019-10-14,317.8219500087447
2019-10-15,320.5873105802195
2019-10-16,320.01092030009704
2019-10-17,321.02207724065323
2019-10-18,319.52548032018177
2019-10-21,321.90393445628797
2019-10-22,321.1337760645063
2019-10-23,321.6699613393319
2019-10-24,321.6157722089773
2019-10-25,323.5757546300209
2019-10-28,324.96865534339776
2019-10-29,324.4426678104579
2019-10-30,325.4679269452069
2019-10-31,325.0433303773344
2019-11-01,327.99644360520523
2019-11-04,330.0164333850707
2019-11-05,329.8263649277431
2019-11-06,329.9661250289628
2019-11-07,331.1451208651159
2019-11-08,331.54382160472744
2019-11-11,330.7526352991404
2019-11-12,331.3530680588744
2019-11-13,332.0503609651391
2019-11-14,331.81897336234647
2019-11-15,334.2110879772288
2019-11-18,334.3023447205343
2019-11-19,334.0183597959526
2019-11-20,332.5075252957823
2019-11-21,332.72193045724435
2019-11-22,333.5984932612734
2019-11-25,335.60168241436617
2019-11-26,336.35662157758844
2019-11-27,337.6703426919072
2019-11-29,336.5818054728556
2019-12-02,333.7138223238227
2019-12-03,331.298839962629
2019-12-04,333.2005994338277
2019-12-05,333.43256019688505
2019-12-06,336.73597645784537
2019-12-09,335.7247489256564
2019-12-10,335.34533697713834
2019-12-11,336.06476171090907
2019-12-12,339.19413385651836
2019-12-13,338.9437160207963
2019-12-16,341.60920359235394
2019-12-17,342.190689262564
2019-12-18,342.12627475651016
2019-12-19,343.49785155467066
2019-12-20,345.0564580344679
2019-12-23,345.42596147969005
2019-12-24,345.38708294262983
2019-12-26,347.4470263649988
2019-12-27,347.4760544450825
2019-12-30,345.19442924100287
2019-12-31,346.10018513012
2020-01-02,349.6670044588422
2020-01-03,346.9461640904609
2020-01-06,348.1303290413943
2020-01-07,346.9776221496108
2020-01-08,348.4786848092752
2020-01-09,350.7970279699469
2020-01-10,349.4566947356402
2020-01-13,351.9810211373233
2020-01-14,351.4705313956983
2020-01-15,352.2063901040224
2020-01-16,355.1656265531675
2020-01-17,356.2582314781442
2020-01-21,355.19733808602905
2020-01-22,355.4957995734889
2020-01-23,355.57901618934295
2020-01-24,352.63527512230075
2020-01-27,347.038728014578
2020-01-28,349.82167863350145
2020-01-29,349.0968016883259
2020-01-30,350.00109239595156
2020-01-31,343.93871293880477
2020-02-03,345.20851869264277
2020-02-04,350.13466166832313
2020-02-05,354.8566509854124
2020-02-06,355.60375196225334
2020-02-07,353.75738323900373
2020-02-10,355.982554801372
2020-02-11,356.49539338449574
2020-02-12,358.73505860796683
2020-02-13,358.42158401559743
2020-02-14,358.37253188890776
2020-02-18,356.9990676325102
2020-02-19,358.48701896543986
2020-02-20,356.8103689346859
2020-02-21,353.4946791778511
2020-02-24,341.02599435928806
2020-02-25,330.97162447896034
2020-02-26,329.1968634481958
2020-02-27,314.7752479228967
2020-02-28,312.0940205363558
2020-03-02,325.8294506023487
2020-03-03,316.74603755391087
2020-03-04,329.93809380506804
2020-03-05,318.2413718900636
2020-03-06,313.8434390505819
2020-03-09,288.22475604237854
2020-03-10,301.7991736722833
2020-03-11,287.09824676862195
2020-03-12,258.554265250702
2020-03-13,281.46968455869586
2020-03-16,246.98610563905697
2020-03-17,260.7098138582543
2020-03-18,245.31632791015937
2020-03-19,247.6143519189951
2020-03-20,236.6947072162598
2020-03-23,230.9151129354201
2020-03-24,252.60039828121597
2020-03-25,255.73571422878004
2020-03-26,271.9939571608284
2020-03-27,261.58563477600376
2020-03-30,269.7093425159722
2020-03-31,265.4965402587102
2020-04-01,254.45126466716994
2020-04-02,262.4320423850331
2020-04-03,257.9946370174476
2020-04-06,274.5473158749882
2020-04-07,273.63622404079035
2020-04-08,282.7884647710634
2020-04-09,286.1008830234084
2020-04-13,283.3867614439185
2020-04-14,291.2403160952358
2020-04-15,285.1231963856164
2020-04-16,285.73978634228115
2020-04-17,293.5777078012122
2020-04-20,288.37168263847104
2020-04-21,280.00212759396146
2020-04-22,286.37691337656173
2020-04-23,286.8416886227438
2020-04-24,290.4808156749419
2020-04-27,294.8577380720614
2020-04-28,292.6894343144652
2020-04-29,299.01051973120116
2020-04-30,296.052865406982
2020-05-01,287.3408833804695
2020-05-04,287.98498406588106
2020-05-05,290.03220711456163
2020-05-06,288.1623159029225
2020-05-07,290.3740502772317
2020-05-08,295.53547238223996
2020-05-11,295.1220775627762
2020-05-12,289.19358235112355
2020-05-13,284.0302490491036
2020-05-14,287.65227394552346
2020-05-15,287.6270580917509
2020-05-18,297.52272681528507
2020-05-19,294.1362925524684
2020-05-20,299.6249446650924
2020-05-21,297.34184939806624
2020-05-22,297.73998958522554
2020-05-26,302.4042879687314
2020-05-27,307.2947000854039
2020-05-28,306.57923939053455
2020-05-29,307.6291751118058
2020-06-01,308.5680134935411
2020-06-02,311.2077945889442
2020-06-03,316.41248424948236
2020-06-04,315.4745268441288
2020-06-05,323.67929706291665
2020-06-08,327.34432973678497
2020-06-09,325.1050553053432
2020-06-10,322.5397877727563
2020-06-11,302.4215339940641
2020-06-12,306.45925799762244
2020-06-15,308.76404609025536
2020-06-16,315.19556175991477
2020-06-17,313.807726454132
2020-06-18,314.11366912087846
2020-06-19,311.53033796677704
2020-06-22,313.4095915428498
2020-06-23,315.0023657225862
2020-06-24,307.1046467738677
2020-06-25,311.1536645991376
2020-06-26,302.15059319901303
2020-06-29,306.76591806782693
2020-06-30,310.83670771800746
2020-07-01,312.40392823218383
2020-07-02,314.08585536576174
2020-07-06,319.8703659076229
2020-07-07,316.23280226453005
2020-07-08,318.68492697918145
2020-07-09,316.4141535443565
2020-07-10,320.99191427854674
2020-07-13,318.96096323303993
2020-07-14,323.7382830567379
2020-07-15,326.6748254480026
2020-07-16,326.38944272132477
2020-07-17,326.890069071519
2020-07-20,328.8100310321255
2020-07-21,330.4589500359322
2020-07-22,331.6582562236574
2020-07-23,328.072698145013
2020-07-24,326.42710562935
2020-07-27,328.9321913574678
2020-07-28,327.0164730970319
2020-07-29,330.1779585424596
2020-07-30,327.88838971435285
2020-07-31,330.3108043031283
2020-08-03,331.7089834440515
2020-08-04,334.0627215666901
2020-08-05,337.8492587992457
2020-08-06,339.9424829816686
2020-08-07,340.9452074612788
2020-08-10,342.33954237383153
2020-08-11,340.7832476847601
2020-08-12,345.2189633249797
2020-08-13,344.22785129192744
2020-08-14,343.99692260663835
2020-08-17,344.20918332167656
2020-08-18,345.1428252584856
2020-08-19,344.10351951826965
2020-08-20,344.9080372370593
2020-08-21,346.1066977126863
2020-08-24,350.0745897570705
2020-08-25,351.12770892763166
2020-08-26,354.7935519207793
2020-08-27,354.8416335282364
2020-08-28,357.438854724496
2020-08-31,356.1043873015926
2020-09-01,358.50142491243946
2020-09-02,363.77461621213087
2020-09-03,352.45824243598094
2020-09-04,350.3861277352204
2020-09-08,342.0450880289072
2020-09-09,348.2052005301117
2020-09-10,342.9400238215624
2020-09-11,344.25372373949455
2020-09-14,347.7802935322184
2020-09-15,349.5119857497805
2020-09-16,348.43454386440834
2020-09-17,345.83468370938846
2020-09-18,342.52153424773655
2020-09-21,338.02921574326126
2020-09-22,340.3872929714183
2020-09-23,333.28952969282375
2020-09-24,334.19455671968933
2020-09-25,338.2203617289849
2020-09-28,343.4372540168023
2020-09-29,341.51811972974326
2020-09-30,343.76590324913667
2020-10-01,344.1960225763748
2020-10-02,341.1872775328004
2020-10-05,346.88194841097163
2020-10-06,342.3376108452086
2020-10-07,348.6795683554138
2020-10-08,352.02928956759763
2020-10-09,354.78116955947326
2020-10-12,359.3612526631666
2020-10-13,357.139420626274
2020-10-14,354.60735247927784
2020-10-15,353.6485752701598
2020-10-16,354.4224615024242
2020-10-19,348.77981925539825
2020-10-20,350.5118935675942
2020-10-21,348.1450748220947
2020-10-22,350.69228153172645
2020-10-23,350.9903020032593
2020-10-26,344.8779505899257
2020-10-27,342.620678818369
2020-10-28,329.677028488625
2020-10-29,334.0516358787972
2020-10-30,329.84109836657785
2020-11-02,334.31651171018933
2020-11-03,340.10083139698617
2020-11-04,345.98381575345024
2020-11-05,352.61970039295636
2020-11-06,352.55390353809764
2020-11-09,359.0531735864644
2020-11-10,358.93876684981916
2020-11-11,361.14495580644564
2020-11-12,357.15794526807116
2020-11-13,361.32841935121274
2020-11-16,365.4900532743739
2020-11-17,365.2739025468499
2020-11-18,361.1138810321465
2020-11-19,362.7100166975767
2020-11-20,360.3943749616628
2020-11-23,363.80546093471355
2020-11-24,370.69389808056957
2020-11-25,370.0843236052005
2020-11-27,370.595862923854
2020-11-30,368.70006560018254
2020-12-01,372.2165406912299
2020-12-02,373.66092926885466
2020-12-03,372.9767822746547
2020-12-04,376.42036897929916
2020-12-07,376.17944596194997
2020-12-08,377.43532304740575
2020-12-09,376.2096967215827
2020-12-10,376.29031227912265
2020-12-11,377.33400253486764
2020-12-14,374.8255322758234
2020-12-15,380.0095933602138
2020-12-16,379.85887365069794
2020-12-17,382.3626589496473
2020-12-18,381.4343837747703
2020-12-21,380.4737171314201
2020-12-22,378.7127346388326
2020-12-23,379.39736301323785
2020-12-24,380.52569523458106
2020-12-28,384.4382063716048
2020-12-29,383.9115225421836
2020-12-30,384.6771497905472
2020-12-31,386.83543788853785
2021-01-04,381.54955828931145
2021-01-05,384.59484145859426
2021-01-06,387.04923667963624
2021-01-07,391.51751343559437
2021-01-08,393.94677119711076
2021-01-11,393.2758321949405
2021-01-12,392.2977484450565
2021-01-13,394.1057326370593
2021-01-14,392.18553192774345
2021-01-15,388.6338897396748
2021-01-19,390.94013656042534
2021-01-20,396.4873526556024
2021-01-21,395.83693940601717
2021-01-22,394.0052643708919
2021-01-25,395.5329696112749
2021-01-26,394.3267678124649
2021-01-27,382.00339831779064
2021-01-28,387.2195379429608
2021-01-29,380.75092694233564
2021-02-01,384.9307862611918
2021-02-02,391.146199340269
2021-02-03,390.5724177025788
2021-02-04,394.8280884215557
2021-02-05,397.4881859945289
2021-02-08,400.7936991602804
2021-02-09,399.77834219547657
2021-02-10,399.4973327733422
2021-02-11,399.61790705292657
2021-02-12,401.1904355549281
2021-02-16,401.41262202738767
2021-02-17,401.8096921113034
2021-02-18,400.066952305257
